client_numeric;vendor_numeric;year;month;day;sku_count_products;total_num_count_products;total_price_products
12075;18;2019;9;6;11;176;318178
7426;39;2019;9;5;12;14;73392
9387;78;2019;9;5;14;60;100122
5535;68;2019;9;5;18;106;320403
486;241;2019;9;5;3;170;134850
9808;164;2019;9;5;16;82;70443
4268;228;2019;9;5;13;41;67881
3640;312;2019;9;5;19;66;76937
1783;18;2019;9;6;28;295;649920
4933;17;2019;9;6;7;8;17862
1761;139;2019;9;6;1;10;33280
4248;1;2019;9;5;15;58;74919
3006;111;2019;9;6;20;41;151345
4685;183;2019;9;5;17;45;116892
3198;2;2019;9;6;40;392;445890
1179;233;2019;9;5;31;152;337763
1179;233;2019;9;6;39;276;493048
7119;246;2019;9;5;3;54;192720
1853;33;2019;9;6;23;192;257200
5718;58;2019;9;6;44;156;348639
35115;57;2019;9;6;8;25;87652
9369;2;2019;9;6;9;74;128258
8014;291;2019;9;7;12;21;42496
9958;197;2019;9;6;4;6;80753
13947;37;2019;9;7;12;23;37689
2817;68;2019;9;6;10;30;53427
8252;183;2019;9;7;11;34;64442
4268;228;2019;9;6;17;47;67184
14711;193;2019;9;9;12;18;32015
947;28;2019;9;7;31;106;166097
13896;301;2019;9;6;31;158;155897
10061;56;2019;9;7;6;15;43357
10588;304;2019;9;6;15;91;104014
33062;56;2019;9;7;18;45;96610
9725;60;2019;9;9;21;137;215072
4301;48;2019;9;7;19;37;100318
4301;48;2019;9;7;19;37;100318
4301;48;2019;9;6;41;119;94044
21175;113;2019;9;9;18;123;191199
6290;33;2019;9;7;14;20;44867
6290;33;2019;9;9;7;8;23327
34767;70;2019;9;6;36;183;186173
6290;33;2019;9;6;9;13;27558
6290;33;2019;9;7;9;35;29298
22912;230;2019;9;7;15;29;109577
35909;109;2019;9;9;16;41;28589
35069;70;2019;9;6;12;81;69340
953;44;2019;9;10;1;6;21996
506;43;2019;9;7;16;34;38935
12403;56;2019;9;6;26;109;326831
11353;253;2019;9;9;18;33;136363
7539;2;2019;9;9;11;31;101564
146;71;2019;9;9;34;171;249498
5412;8;2019;9;10;16;110;181028
6920;22;2019;9;9;25;71;154162
4408;108;2019;9;6;20;34;44613
4543;20;2019;9;9;12;24;43198
4408;108;2019;9;9;9;26;42706
1018;200;2019;9;10;17;71;130755
38705;193;2019;9;9;5;15;74395
38703;12;2019;9;9;9;34;56598
22847;247;2019;9;9;31;204;140502
2529;103;2019;9;10;10;26;27049
5451;77;2019;9;9;10;15;64342
1625;103;2019;9;12;47;106;117220
14;14;2019;9;9;17;112;191778
4112;86;2019;9;10;26;83;158623
486;241;2019;9;9;1;1;3328
4545;197;2019;9;9;16;47;169960
2336;43;2019;9;10;17;37;58624
2336;43;2019;9;9;32;115;137554
11353;253;2019;9;9;18;33;136363
18008;316;2019;9;10;31;134;166795
2793;89;2019;9;9;8;35;53249
3225;190;2019;9;9;17;101;253662
11644;109;2019;9;9;8;28;36620
21;20;2019;9;12;26;146;438739
13131;100;2019;9;9;12;36;119878
18985;128;2019;9;9;18;102;133681
4177;51;2019;9;10;19;68;129455
12347;12;2019;9;10;19;119;116867
3314;90;2019;9;9;17;83;213112
27308;292;2019;9;10;24;112;271511
1250;139;2019;9;10;22;135;257003
2529;103;2019;9;10;11;14;34052
2529;103;2019;9;11;11;21;28371
26527;291;2019;9;9;7;20;30952
3654;63;2019;9;10;44;332;526747
7482;65;2019;9;10;9;20;39085
25145;221;2019;9;10;13;28;39787
3155;68;2019;9;13;8;76;94023
30510;316;2019;9;10;23;146;102730
35150;60;2019;9;11;22;95;117437
1872;41;2019;9;11;25;78;477474
31015;221;2019;9;10;9;20;28247
11762;71;2019;9;11;12;132;121960
36305;42;2019;9;11;28;74;155462
1973;29;2019;9;11;9;86;170789
6032;68;2019;9;10;28;58;132868
34529;1;2019;9;11;21;144;113704
38762;43;2019;9;11;4;10;13202
8691;221;2019;9;10;19;26;34362
8695;221;2019;9;10;22;39;67173
30929;88;2019;9;11;14;54;261969
16452;193;2019;9;11;15;187;180289
17827;228;2019;9;11;13;21;19279
1278;265;2019;9;11;11;21;36786
6476;221;2019;9;10;16;32;53984
26934;128;2019;9;11;4;17;39934
3330;320;2019;9;11;71;757;656355
25592;86;2019;9;11;9;27;37573
19792;261;2019;9;11;13;19;42360
31843;60;2019;9;11;9;49;66963
2464;134;2019;9;11;27;74;80481
18985;128;2019;9;10;17;73;102691
9473;104;2019;9;11;18;66;121960
38787;92;2019;9;10;24;143;223043
4129;12;2019;9;11;20;72;148713
7547;69;2019;9;11;22;64;80898
14497;71;2019;9;11;12;31;34065
2501;249;2019;9;10;6;55;51426
25197;221;2019;9;11;16;23;36207
965;227;2019;9;11;10;27;21852
5999;102;2019;9;13;21;51;113074
6022;51;2019;9;12;1;4;10216
13214;28;2019;9;10;19;68;76580
2059;33;2019;9;10;13;75;116969
2059;33;2019;9;10;20;89;186868
1872;41;2019;9;11;18;50;69198
35301;49;2019;9;12;6;28;41034
18324;4;2019;9;11;12;57;45683
35301;49;2019;9;12;2;6;11906
35301;49;2019;9;12;5;22;26610
7613;44;2019;9;12;2;3;4412
20969;72;2019;9;11;14;172;193358
34944;78;2019;9;11;31;75;337967
31043;58;2019;9;11;13;44;78858
2358;72;2019;9;12;24;114;154332
11213;1;2019;9;12;22;54;105926
14850;220;2019;9;12;14;29;57731
14711;193;2019;9;11;10;12;27995
17391;56;2019;9;12;17;36;44464
5641;249;2019;9;12;13;29;42714
5795;65;2019;9;11;16;34;48098
1338;32;2019;9;11;15;31;68128
5544;48;2019;9;11;8;26;41901
38813;331;2019;9;11;15;48;65244
27613;205;2019;9;12;13;104;66974
5544;249;2019;9;12;8;16;32880
6502;316;2019;9;11;22;34;63462
4770;103;2019;9;12;7;27;91636
1164;97;2019;9;11;17;56;157283
9639;8;2019;9;12;11;115;54325
35755;42;2019;9;12;24;56;77651
37136;39;2019;9;11;11;23;43692
5544;48;2019;9;11;47;251;472138
5995;134;2019;9;12;8;11;38010
4685;183;2019;9;12;18;46;146146
17726;240;2019;9;11;10;74;101238
35164;9;2019;9;12;19;57;146183
37783;183;2019;9;10;10;18;49586
21896;58;2019;9;11;23;82;47851
4558;122;2019;9;12;16;30;85794
27926;44;2019;9;12;13;131;127460
5051;239;2019;9;12;34;106;222057
1250;139;2019;9;12;27;175;802217
11505;249;2019;9;12;14;165;180705
9463;53;2019;9;12;6;29;41185
361;96;2019;9;13;46;427;923036
5412;8;2019;9;12;32;161;209672
6257;16;2019;9;13;7;18;49084
14909;17;2019;9;22;6;12;38044
33942;53;2019;9;12;26;155;366915
6196;43;2019;9;12;24;182;98309
6791;108;2019;9;12;10;125;215323
2637;44;2019;9;12;15;70;120069
5781;73;2019;9;12;15;85;113417
38755;30;2019;9;12;41;99;161589
1278;265;2019;9;16;14;16;27954
36107;249;2019;9;12;16;40;50512
6393;219;2019;9;12;11;43;68257
38868;53;2019;9;13;26;73;175747
3684;83;2019;9;22;76;291;370023
448;3;2019;9;12;15;63;237337
28844;53;2019;9;16;8;247;204671
10492;111;2019;9;22;11;18;31511
9150;3;2019;9;22;22;90;227476
34957;305;2019;9;16;21;159;314363
9582;100;2019;9;16;27;208;367725
27009;30;2019;9;22;17;40;436949
17704;42;2019;9;22;31;155;184844
33929;30;2019;9;22;20;54;544344
14903;249;2019;9;13;17;75;179519
1478;302;2019;9;23;17;158;55815
4218;44;2019;9;16;10;30;32021
13491;135;2019;9;16;22;97;167482
6582;53;2019;9;16;22;104;222779
17352;310;2019;9;13;9;36;59148
34435;1;2019;9;16;12;27;83982
33864;15;2019;9;22;8;20;34228
4693;23;2019;9;16;16;42;121119
10257;252;2019;9;22;38;202;429129
348;33;2019;9;22;5;9;27784
36096;304;2019;9;16;10;27;73711
7194;74;2019;9;22;41;314;481461
7426;39;2019;9;16;12;14;73392
9316;296;2019;9;16;11;51;150872
26934;128;2019;9;22;5;10;37422
31134;123;2019;9;22;5;15;92394
6686;197;2019;9;22;48;342;492149
2739;123;2019;9;16;21;66;58424
18985;128;2019;9;22;16;91;76674
14492;240;2019;9;22;19;47;43722
12596;154;2019;9;22;3;26;46422
4405;122;2019;9;22;14;65;170594
6350;130;2019;9;16;19;74;160892
239;93;2019;9;23;21;55;140334
5412;8;2019;9;23;2;11;25315
9017;222;2019;9;17;7;112;231060
6333;83;2019;9;22;24;55;101228
38924;8;2019;9;17;8;28;49806
8150;97;2019;9;22;8;38;203862
8151;97;2019;9;22;8;38;203539
20799;230;2019;9;23;26;56;199883
191;44;2019;9;23;21;121;285691
16924;51;2019;9;23;17;36;59692
4301;48;2019;9;24;31;258;125694
6261;122;2019;9;24;13;73;175789
13525;316;2019;9;23;19;53;127915
1172;95;2019;9;23;4;34;49948
11569;97;2019;9;24;24;82;153312
10390;92;2019;9;24;10;24;127039
3623;82;2019;9;23;34;193;308421
3623;82;2019;9;23;25;153;307465
6606;249;2019;9;23;14;55;51038
2922;56;2019;9;23;14;35;81333
37606;218;2019;9;23;28;172;352252
4294;17;2019;9;24;7;11;30250
19673;97;2019;9;23;36;386;1320295
2750;15;2019;9;23;35;117;131447
37749;221;2019;9;23;18;32;59841
33;23;2019;9;24;2;14;41282
5962;76;2019;9;23;14;220;308682
17725;170;2019;9;24;6;46;60277
14492;240;2019;9;23;19;47;43722
2464;134;2019;9;23;29;290;171346
5544;48;2019;9;25;6;20;28565
7539;2;2019;9;24;21;72;147427
18954;93;2019;9;24;33;214;383934
35594;335;2019;9;24;17;26;31558
2227;48;2019;9;24;10;41;60409
5402;315;2019;9;25;10;43;26316
38950;220;2019;9;24;20;52;140607
259;316;2019;9;25;10;32;56824
19921;8;2019;9;24;13;25;50264
9522;56;2019;9;25;40;190;777531
5999;102;2019;9;25;26;61;78564
1650;29;2019;9;24;10;81;170382
38023;128;2019;9;25;67;347;437760
14083;23;2019;9;24;23;162;295282
293;65;2019;9;25;22;157;371530
12892;26;2019;9;25;17;78;92451
35301;49;2019;9;25;7;20;101555
21353;227;2019;9;24;9;55;154641
2889;252;2019;9;24;11;145;375160
35301;49;2019;9;25;10;76;129447
31607;51;2019;9;25;16;22;33857
616;6;2019;9;24;22;368;274650
35301;49;2019;9;25;6;50;219098
268;26;2019;9;25;23;92;158356
2387;111;2019;9;24;4;18;65790
4573;125;2019;9;24;12;74;159536
4462;32;2019;9;25;22;47;61673
8764;131;2019;9;25;15;126;335867
6480;189;2019;9;25;14;118;193316
15021;317;2019;9;25;7;25;71934
2324;77;2019;9;25;5;7;26468
2109;2;2019;9;25;30;110;183429
5137;83;2019;9;24;12;42;51680
38041;1;2019;9;25;23;67;45800
27005;170;2019;9;25;20;86;120828
5795;65;2019;9;25;14;26;43069
1313;44;2019;9;25;9;18;50771
1313;44;2019;9;25;15;26;29604
7577;97;2019;9;25;14;702;744168
344;5;2019;9;25;12;53;100418
2120;48;2019;9;25;17;50;113861
38980;43;2019;9;25;20;44;120635
1313;44;2019;9;25;15;45;64727
15562;5;2019;9;24;10;21;39720
36719;246;2019;9;25;19;78;173410
38745;11;2019;9;24;36;113;286897
7534;44;2019;9;24;9;25;26441
38987;250;2019;9;25;8;16;31636
4582;42;2019;9;25;18;194;127225
4765;75;2019;9;25;20;37;97023
34522;37;2019;9;24;15;56;47269
1313;44;2019;9;25;20;57;123559
13127;110;2019;9;25;11;124;217727
2193;134;2019;9;25;11;26;30800
32999;304;2019;9;26;8;121;395901
35451;43;2019;9;26;6;39;89561
4879;138;2019;9;25;15;59;86640
4268;228;2019;9;26;18;53;101035
4268;228;2019;9;25;11;45;94822
38995;241;2019;9;26;10;84;58928
11587;26;2019;9;25;42;222;630026
30683;102;2019;9;25;29;307;417607
13618;229;2019;9;25;18;76;106784
2256;304;2019;9;26;12;42;175071
6881;39;2019;9;25;37;372;580749
538;51;2019;9;25;9;123;229680
13990;297;2019;9;25;36;128;206098
5514;154;2019;9;26;4;39;67020
6333;83;2019;9;26;17;30;36583
1695;75;2019;9;26;34;100;256760
1716;75;2019;9;26;22;76;250601
25132;323;2019;9;25;17;105;111296
20131;70;2019;9;26;25;69;86886
4294;17;2019;9;25;16;30;33556
15621;111;2019;9;26;19;120;142780
34552;249;2019;9;25;22;52;114869
38485;9;2019;9;25;7;24;30743
8876;102;2019;9;26;29;172;243528
13123;195;2019;10;14;23;234;386675
7576;233;2019;9;26;15;98;299785
19827;1;2019;9;26;20;180;89639
20131;70;2019;9;26;21;48;75835
4268;228;2019;9;25;13;39;90945
17827;228;2019;9;26;9;10;26399
15169;91;2019;9;26;4;29;248036
1278;265;2019;9;26;17;32;36014
35844;16;2019;9;26;27;90;273516
8840;8;2019;9;25;16;61;232104
7103;23;2019;9;26;14;23;41984
16541;1;2019;9;25;15;39;84171
6860;76;2019;9;25;21;180;310648
1074;264;2019;9;26;18;98;280230
9154;77;2019;9;25;3;25;124775
15236;111;2019;9;26;16;36;61683
8229;65;2019;9;26;22;111;174603
3238;56;2019;9;25;32;90;119176
2800;89;2019;9;26;18;46;131302
2757;104;2019;9;26;10;28;94949
2719;123;2019;9;26;13;55;123821
37747;69;2019;9;26;15;205;357049
7534;44;2019;9;26;1;4;12664
3228;289;2019;9;26;25;68;55959
9908;92;2019;9;26;11;65;122452
38146;302;2019;9;26;16;46;99366
10788;104;2019;9;27;12;74;149800
14342;12;2019;9;27;12;26;48449
14342;12;2019;9;27;12;26;39024
35578;198;2019;9;26;34;115;154453
36001;82;2019;9;26;12;76;133704
5;5;2019;9;27;11;79;114088
975;57;2019;9;26;16;51;191318
2223;183;2019;9;26;6;51;91399
28313;51;2019;9;26;11;39;62191
2059;33;2019;9;27;21;222;210180
9808;164;2019;9;26;19;79;72881
34470;70;2019;9;27;16;55;90989
2235;18;2019;9;27;23;43;71177
3623;82;2019;9;26;47;201;295453
36539;290;2019;9;27;9;46;102470
7482;65;2019;9;26;9;26;152211
987;88;2019;9;27;1;40;111600
35301;49;2019;9;27;14;59;73369
10244;171;2019;9;27;8;62;188531
5366;230;2019;9;27;25;69;137227
6200;100;2019;9;26;39;172;116067
2059;33;2019;9;27;13;57;170856
15656;37;2019;9;27;16;42;100524
36769;9;2019;9;27;8;18;40852
1289;130;2019;9;27;23;89;142088
191;44;2019;9;27;27;68;171132
6135;68;2019;9;27;13;75;166608
8366;109;2019;9;26;18;68;221642
30683;102;2019;9;27;29;307;417607
1079;44;2019;9;27;17;43;66941
25969;88;2019;9;27;3;7;16102
19475;240;2019;9;27;45;310;723606
35298;0;2019;9;26;20;94;256432
8519;62;2019;9;27;28;104;86953
232;233;2019;9;27;13;52;152652
36883;70;2019;9;27;12;42;39309
3735;246;2019;9;30;11;32;89288
29806;122;2019;9;27;32;155;318790
210;38;2019;9;28;31;119;142087
37041;239;2019;9;28;10;84;253200
7653;131;2019;9;27;4;24;32475
2059;33;2019;9;28;20;343;323919
4045;240;2019;9;27;8;11;18324
33519;9;2019;9;27;4;8;21013
5175;26;2019;9;27;21;149;347898
35424;300;2019;9;30;15;30;45210
2690;89;2019;9;30;19;42;174787
191;44;2019;9;30;22;43;135186
6968;204;2019;9;27;33;202;188553
11740;233;2019;9;27;13;25;56339
1890;38;2019;9;30;15;24;55513
11282;320;2019;9;30;27;127;104523
1179;233;2019;9;27;51;216;358597
38300;119;2019;9;27;21;61;96007
2059;33;2019;9;30;9;28;36796
435;93;2019;9;27;11;148;240828
1858;28;2019;9;27;18;90;57150
2798;201;2019;9;30;14;966;1161506
17530;201;2019;9;30;12;216;471934
8001;9;2019;9;30;10;28;54447
16077;113;2019;9;28;18;186;322693
10713;70;2019;9;27;17;64;73211
11212;265;2019;9;30;34;191;190846
18985;128;2019;9;28;16;102;118922
820;33;2019;9;30;25;158;288028
4129;12;2019;9;27;24;63;117906
448;3;2019;9;30;23;74;134980
2177;193;2019;9;30;21;51;157914
8305;18;2019;9;27;40;145;136757
13156;304;2019;9;28;5;13;33231
13156;304;2019;9;30;4;96;249211
9296;88;2019;9;30;14;30;49281
9296;88;2019;9;30;23;50;86401
23373;64;2019;9;27;29;135;374974
5144;264;2019;9;28;19;75;136687
11632;130;2019;9;30;12;62;151265
2750;15;2019;9;30;28;114;218513
5483;54;2019;9;30;16;99;251325
38070;109;2019;9;30;16;98;50682
3763;32;2019;9;28;23;123;316572
14148;198;2019;10;1;18;78;136728
34585;64;2019;10;1;16;52;36703
3762;252;2019;9;30;25;57;162579
3250;74;2019;9;30;23;95;170645
35978;20;2019;10;1;8;39;41526
5011;100;2019;9;30;21;53;100119
2059;33;2019;10;1;15;85;82773
29583;181;2019;10;1;18;40;70280
5956;65;2019;10;1;21;107;146617
7287;188;2019;10;1;19;58;308131
45;192;2019;9;30;4;40;78130
10486;241;2019;9;30;17;92;134002
35946;246;2019;10;1;14;15;19360
1512;108;2019;10;1;20;111;79608
5795;65;2019;10;1;9;15;21516
4323;128;2019;10;1;8;17;29510
13288;89;2019;10;1;26;144;278796
17496;90;2019;10;1;11;42;59525
2271;16;2019;10;1;20;177;352265
1278;265;2019;10;1;18;41;80032
10912;16;2019;9;30;10;111;115182
6500;9;2019;10;1;28;90;169712
25578;48;2019;9;30;6;67;56215
18155;39;2019;10;1;33;162;175538
11806;200;2019;9;30;14;31;78317
13694;239;2019;9;30;15;75;66235
3623;82;2019;9;30;44;329;537395
8907;296;2019;9;30;6;12;24765
959;82;2019;10;1;18;68;206643
6857;95;2019;10;1;23;213;194439
4450;46;2019;9;30;12;34;89511
14986;24;2019;10;1;9;29;25445
26934;128;2019;9;30;8;21;45808
26934;128;2019;9;30;5;21;34980
18753;30;2019;10;1;25;68;116261
8021;318;2019;10;1;12;25;45045
18985;128;2019;9;30;18;69;99525
33753;259;2019;10;1;9;22;47130
8720;29;2019;10;2;13;307;319417
7588;89;2019;10;1;6;24;20150
12556;15;2019;10;2;10;41;47052
12380;111;2019;10;1;11;27;30280
8927;204;2019;10;1;15;127;33451
4654;58;2019;10;2;23;38;70132
438;51;2019;10;1;10;75;34779
1290;252;2019;10;1;14;20;50492
11295;5;2019;10;2;15;94;161441
17479;217;2019;10;2;9;12;20981
10322;89;2019;10;2;20;48;47926
33435;115;2019;10;2;11;38;77188
8690;98;2019;10;1;20;35;82240
34951;38;2019;10;1;12;40;104211
1660;43;2019;10;2;29;182;376562
33892;229;2019;10;2;11;19;32394
4770;103;2019;10;2;19;75;196713
5184;83;2019;10;1;5;23;60184
4713;217;2019;10;2;42;126;177348
10454;88;2019;10;1;2;27;75534
22847;247;2019;10;3;23;96;103997
4384;111;2019;10;1;11;110;195136
14313;53;2019;10;2;30;90;189344
756;112;2019;10;2;16;47;55337
2319;221;2019;10;1;19;56;106588
5169;48;2019;10;1;12;351;125171
9954;160;2019;10;2;25;87;90896
32439;197;2019;10;2;24;91;518771
810;1;2019;10;2;50;164;379863
32445;197;2019;10;2;25;92;525271
10165;261;2019;10;2;11;26;28309
5051;239;2019;10;2;35;158;437020
15730;39;2019;10;1;19;77;273994
6568;134;2019;10;3;32;123;247852
31271;265;2019;10;2;27;141;221214
17827;228;2019;10;3;14;25;40249
34434;39;2019;10;1;22;64;98185
3646;11;2019;10;1;2;5;13050
4693;23;2019;10;3;11;36;62392
31185;78;2019;10;2;7;10;17421
10978;59;2019;10;2;16;58;132198
344;5;2019;10;3;14;22;30944
7872;338;2019;10;3;49;214;296345
16396;126;2019;10;3;19;69;101277
2059;33;2019;10;2;18;74;219923
39131;9;2019;10;3;7;29;47897
2219;15;2019;10;2;10;16;45605
4392;134;2019;10;3;25;69;292055
615;77;2019;10;3;23;62;148066
2059;33;2019;10;1;20;88;186354
9853;34;2019;10;3;9;12;19858
16579;51;2019;10;2;24;79;131472
9245;34;2019;10;2;54;176;385270
9387;78;2019;10;2;27;111;130017
1359;200;2019;10;2;16;29;54228
8927;204;2019;10;3;16;120;40152
551;109;2019;10;3;42;148;205159
13766;65;2019;10;2;11;70;148435
6032;68;2019;10;3;14;46;83730
6032;68;2019;10;3;8;17;48500
4403;78;2019;10;2;11;365;585622
2750;15;2019;10;3;16;124;258528
3314;90;2019;10;3;15;77;150222
5107;5;2019;10;3;16;80;148057
448;3;2019;10;3;22;107;206401
22912;230;2019;10;2;15;29;107406
18253;21;2019;10;4;6;20;42295
3684;83;2019;10;3;1;5;15830
233;1;2019;10;2;17;40;61312
1325;88;2019;10;2;12;26;27263
13159;39;2019;10;3;13;44;65012
36708;1;2019;10;4;35;180;180074
4316;198;2019;10;4;17;40;96508
35084;75;2019;10;2;16;31;88324
12225;304;2019;10;2;9;20;60920
2219;15;2019;10;2;17;24;39071
5773;217;2019;10;2;20;174;292455
34829;159;2019;10;2;7;71;108704
4828;221;2019;10;3;7;37;69516
12913;65;2019;10;3;15;41;65988
25022;197;2019;10;3;23;140;236769
1356;249;2019;10;3;12;15;23493
5718;58;2019;10;3;13;72;152162
36024;198;2019;10;3;17;76;107386
4268;228;2019;10;4;21;63;116568
4268;228;2019;10;4;20;49;85789
4268;228;2019;10;4;15;52;98083
4268;228;2019;10;4;15;30;54576
8880;38;2019;10;3;14;36;77452
2336;43;2019;10;3;21;52;83819
9894;264;2019;10;3;28;149;150535
9316;296;2019;10;4;19;105;212785
5242;17;2019;10;3;21;39;35024
1033;134;2019;10;4;16;67;177634
1250;145;2019;10;3;23;146;760702
12172;43;2019;10;4;34;119;266722
2336;43;2019;10;3;36;116;126215
5242;17;2019;10;3;18;39;29634
26401;193;2019;10;4;22;69;128636
7676;154;2019;10;7;10;22;111533
7119;246;2019;10;3;1;36;118728
5727;115;2019;10;3;20;52;104100
616;6;2019;10;4;71;459;524030
1429;2;2019;10;3;2;16;121952
30887;228;2019;10;3;2;4;7934
30883;32;2019;10;4;26;114;171077
616;6;2019;10;4;35;212;223010
486;241;2019;10;3;3;170;134850
3198;2;2019;10;4;37;254;333464
947;28;2019;10;4;31;112;168006
12177;183;2019;10;4;17;269;225721
7724;51;2019;10;5;26;104;201800
7103;23;2019;10;5;23;42;52868
646;193;2019;10;4;9;16;23760
4210;37;2019;10;3;17;29;70966
646;193;2019;10;4;7;13;20612
646;193;2019;10;4;6;6;12822
25915;65;2019;10;4;26;137;138362
1665;46;2019;10;4;38;113;299516
11571;60;2019;10;4;13;51;71016
6333;83;2019;10;4;16;27;51075
1833;110;2019;10;4;16;90;283841
6135;68;2019;10;7;13;54;108994
11524;112;2019;10;4;12;53;71483
12075;18;2019;10;4;20;255;847806
2501;48;2019;10;3;13;72;94230
6433;110;2019;10;4;25;82;182789
646;193;2019;10;4;8;9;12326
16002;201;2019;10;4;17;170;312487
23373;64;2019;10;4;19;64;165326
36068;260;2019;10;4;9;13;32674
34911;37;2019;10;4;16;36;58636
16002;201;2019;10;7;10;70;158893
13123;142;2019;10;14;23;234;386675
15785;61;2019;10;4;12;47;66814
2453;75;2019;10;7;8;15;11365
13313;287;2019;10;5;19;101;79042
5514;154;2019;10;4;22;206;205709
21812;294;2019;10;5;15;45;92780
9022;34;2019;10;7;17;79;136902
8135;198;2019;10;5;17;127;253093
2529;103;2019;10;7;10;25;29087
19631;52;2019;10;5;10;48;96137
15940;54;2019;10;4;9;14;91544
6363;125;2019;10;4;15;50;103472
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
221;12;2019;10;4;12;45;121280
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
4978;252;2019;10;4;17;43;42540
15096;188;2019;10;5;18;31;47545
435;93;2019;10;7;4;39;272070
7335;217;2019;10;4;24;80;132184
435;93;2019;10;7;8;77;96436
8055;100;2019;10;5;13;34;55469
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;18;31;47545
15096;188;2019;10;5;17;30;46970
34059;22;2019;10;7;9;19;127816
15096;188;2019;10;5;18;31;47545
293;65;2019;10;7;20;69;422742
1198;82;2019;10;8;31;73;93810
344;5;2019;10;5;9;43;46049
15330;122;2019;10;5;19;37;71599
20028;135;2019;10;4;2;6;8090
5800;15;2019;10;5;10;24;18224
5800;15;2019;10;4;16;40;29118
5800;15;2019;10;5;11;21;16652
17827;228;2019;10;8;7;19;18268
959;62;2019;10;8;9;21;47972
4301;48;2019;10;7;36;192;125909
38268;217;2019;10;8;15;70;103830
3448;15;2019;10;8;12;30;36056
13956;89;2019;10;7;23;84;108147
1266;93;2019;10;7;26;77;115255
10984;102;2019;10;7;13;37;51367
4408;108;2019;10;8;18;51;62990
6356;182;2019;10;8;29;107;237244
3929;200;2019;10;8;8;24;23967
9496;64;2019;10;8;12;177;331827
10940;249;2019;10;8;16;38;41554
205;1;2019;10;8;37;332;932617
15887;235;2019;10;7;5;15;31117
19950;53;2019;10;7;29;109;234816
38519;12;2019;10;7;17;47;79082
1097;97;2019;10;8;22;176;268253
10940;249;2019;10;8;14;31;44628
25423;304;2019;10;8;34;182;140919
34939;197;2019;10;7;19;58;100430
8345;91;2019;10;7;22;43;122511
3640;312;2019;10;8;15;55;42076
846;105;2019;10;8;15;30;69339
39225;204;2019;10;8;19;36;80372
2529;103;2019;10;8;10;18;34767
7151;189;2019;10;7;17;221;507200
1179;233;2019;10;8;24;153;286376
1179;233;2019;10;7;30;156;345286
12019;72;2019;10;8;12;51;156770
1179;233;2019;10;8;27;166;355081
29099;43;2019;10;8;17;54;101009
35712;135;2019;10;7;9;22;28188
6032;68;2019;10;8;30;61;178058
962;193;2019;10;9;39;257;310716
31060;244;2019;10;9;23;45;86681
4693;23;2019;10;9;11;36;62893
12657;11;2019;10;7;32;133;281453
6502;330;2019;10;8;16;29;53471
1625;103;2019;10;9;36;90;104373
26934;128;2019;10;8;3;5;31459
18985;128;2019;10;8;8;34;40032
30887;228;2019;10;8;6;12;20044
3006;111;2019;10;8;19;32;238471
14711;193;2019;10;8;9;12;21400
27115;42;2019;10;9;14;31;81364
17302;113;2019;10;7;2;27;62592
1585;15;2019;10;9;32;106;197040
15785;61;2019;10;8;17;51;81208
37716;230;2019;10;8;38;151;143990
7547;69;2019;10;9;30;88;133766
31134;123;2019;10;8;27;76;122098
14711;193;2019;10;9;10;11;16753
10128;12;2019;10;9;7;15;38548
14711;193;2019;10;9;12;19;33302
14711;193;2019;10;9;3;4;9716
2793;89;2019;10;8;15;42;51361
36995;32;2019;10;8;14;27;55959
7335;217;2019;10;9;24;80;132184
393;113;2019;10;9;9;302;817888
31384;109;2019;10;9;9;77;92883
13491;135;2019;10;9;35;120;221122
12403;56;2019;10;9;19;76;273599
5641;48;2019;10;9;13;22;58053
3234;265;2019;10;9;50;374;264921
2906;115;2019;10;9;20;150;251389
37747;69;2019;10;9;11;114;176812
26811;41;2019;10;9;22;75;106345
506;43;2019;10;9;16;35;60828
7346;131;2019;10;9;2;2;6000
1411;193;2019;10;9;16;40;53274
16371;221;2019;10;9;17;27;28299
6122;123;2019;10;9;13;43;111673
9702;188;2019;10;9;17;110;161184
